          ;        4124;   ;resultado ;189                                     ;19122016      ;105610;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        4124;   ;resultado ;189                                     ;19122016      ;105610;200.10.14.177  ;OK ;                    ;http://190.98.201.83/Webpay/Xt_Cierre                                   
215571112 ;        4124;   ;transacc  ;215571112                               ;19122016      ;105610;200.10.14.177  ;OK ;597032110312        ;conectandose al port :(80)                                              
215571112 ;        4124;   ;resultado ;logro abrir_conexion                    ;19122016      ;105610;200.10.14.177  ; 0 ;597032110312        ;Abrio socket para conex-com                                             
215571112 ;        4124;   ;transacc  ;215571112                               ;19122016      ;105610;200.10.14.177  ;OK ;597032110312        ;POST a url http://190.98.201.83/Webpay/Xt_Cierre                        
215571112 ;        4124;   ;transacc  ;215571112                               ;19122016      ;105610;200.10.14.177  ;OK ;597032110312        ;mensaje enviado                                                         
          ;        4124;   ;resultado ;189                                     ;19122016      ;105610;200.10.14.177  ;OK ;                    ;tienda NO acepto transaccion                                            
          ;        4124;   ;resultado ;189                                     ;19122016      ;105610;200.10.14.177  ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
215571112 ;        4124;   ;resultado ;datoscom                                ;19122016      ;105610;200.10.14.177  ;Ok ;597032110312        ;Error al obtener ack (46)                                               
          ;        4124;   ;resultado ;189                                     ;19122016      ;105610;200.10.14.177  ;ERR;                    ;46                                                                      
          ;        1612;   ;Filtro    ;Inicio                                  ;19122016      ;105917;200.83.215.99  ;OK ;                    ;Inicio de filtrado                                                      
          ;        1612;   ;Filtro    ;tbk_param.txt                           ;19122016      ;105917;200.83.215.99  ;OK ;                    ;Archivo parseado                                                        
          ;        1612;   ;Filtro    ;Terminado                               ;19122016      ;105917;200.83.215.99  ;OK ;                    ;Datos Filtrados con exito                                               
215595793 ;        1612;   ;pago      ;inicio                                  ;19122016      ;105917;200.83.215.99  ;OK ;597032110312        ;Parseo realizado                                                        
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105917;200.83.215.99  ;OK ;597032110312        ;Datos en datos/tbk_config.dat                                           
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105917;200.83.215.99  ;OK ;597032110312        ;Mac generado                                                            
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105917;200.83.215.99  ;OK ;597032110312        ;Construccion TBK_PARAM                                                  
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105918;200.83.215.99  ;OK ;597032110312        ;TBK_PARAM encriptado                                                    
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105918;200.83.215.99  ;OK ;597032110312        ;Datos listos para ser enviados                                          
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105918;200.83.215.99  ;OK ;597032110312        ;Medio 2: Por redireccion                                                
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105918;200.83.215.99  ;OK ;597032110312        ;Redireccion web                                                         
215595793 ;        1612;   ;pago      ;https://webpay.transbank.cl             ;19122016      ;105918;200.83.215.99  ;OK ;597032110312        ;Todo OK                                                                 
          ;        5400;   ;resultado ;Desencriptando                          ;19122016      ;110034;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;        5400;   ;resultado ;Validacion                              ;19122016      ;110034;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;        5400;   ;resultado ;190                                     ;19122016      ;110034;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;        5400;   ;resultado ;190                                     ;19122016      ;110034;200.10.14.177  ;OK ;                    ;http://190.98.201.83/Webpay/Xt_Cierre                                   
215595793 ;        5400;   ;transacc  ;215595793                               ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;conectandose al port :(80)                                              
215595793 ;        5400;   ;resultado ;logro abrir_conexion                    ;19122016      ;110034;200.10.14.177  ; 0 ;597032110312        ;Abrio socket para conex-com                                             
215595793 ;        5400;   ;transacc  ;215595793                               ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;POST a url http://190.98.201.83/Webpay/Xt_Cierre                        
215595793 ;        5400;   ;transacc  ;215595793                               ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;mensaje enviado                                                         
215595793 ;        5400;   ;transacc  ;215595793                               ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;Llego ACK del Comercio                                                  
215595793 ;        5400;   ;resultado ;190                                     ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;tienda acepto transaccion                                               
215595793 ;        5400;   ;resultado ;190                                     ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;respuesta enviada a TBK (ACK)                                           
215595793 ;        5400;   ;resultado ;190                                     ;19122016      ;110034;200.10.14.177  ;OK ;597032110312        ;Todo OK                                                                 
